Timestamp,Indoor_Tind_avg,Indoor_Twall_avg,Weather_Tamb,Weather_RH,Weather_Irr,Weather_WindVel,HP_Pel,HP_DHWon,HP_SCon,HP_DHWtank_Temp,HP_FreqCompr,HP_Tsup,HP_Tret,CO2_MEF
2016-07-08 02:54:00,25.00166667,25.42,22.87833333,81.82,0.0,0.298333333,0.09637,0.0,0.0,41.16666667,0.0,20.01666667,20.01,0.328254186
2016-07-08 02:55:00,25.01,25.42,22.87,81.87666667,0.0,0.291666667,0.096976667,0.0,0.0,41.0,0.0,20.00333333,20.05666667,0.328254186
2016-07-08 02:56:00,25.01,25.42,22.87,81.91333333,0.0,0.305,0.097711667,0.0,0.0,41.16666667,0.0,20.02,20.085,0.328254186
2016-07-08 02:57:00,25.01166667,25.42,22.87,81.93333333,0.0,0.333333333,0.098633333,0.0,0.0,41.0,0.0,20.125,20.14,0.328254186
2016-07-08 02:58:00,25.02,25.42,22.86833333,81.95333333,0.0,0.353333333,0.098415,0.0,0.0,41.0,0.0,20.125,20.155,0.328254186
2016-07-08 02:59:00,25.02,25.415,22.86,81.97333333,0.0,0.375,0.097905,0.0,0.0,41.0,0.0,20.11333333,20.35666667,0.328254186
2016-07-08 03:00:00,25.02166667,25.39,22.86,81.995,0.0,0.398333333,0.097555,0.0,0.0,41.0,0.0,20.15166667,20.41833333,0.339005098
2016-07-08 03:01:00,25.03,25.39,22.85833333,82.02666667,0.0,0.385,0.097168333,0.0,0.0,41.33333333,0.0,20.245,20.44,0.339005098
2016-07-08 03:02:00,25.03,25.39,22.85,82.06666667,0.0,0.353333333,0.097898333,0.0,0.0,41.0,0.0,20.245,20.35666667,0.339005098
2016-07-08 03:03:00,25.03166667,25.39,22.85,82.10666667,0.0,0.315,0.097878333,0.0,0.0,41.0,0.0,20.26833333,20.34833333,0.339005098
2016-07-08 03:04:00,25.04,25.39,22.84833333,82.14666667,0.0,0.285,0.09768,0.0,0.0,41.16666667,0.0,20.29333333,20.40333333,0.339005098
2016-07-08 03:05:00,25.04,25.39,22.84,82.185,0.0,0.255,0.096288333,0.0,0.0,41.16666667,0.0,20.32666667,20.39833333,0.339005098
2016-07-08 03:06:00,25.04166667,25.39,22.83833333,82.21333333,0.0,0.228333333,0.096133333,0.0,0.0,41.0,0.0,20.37666667,20.43833333,0.339005098
2016-07-08 03:07:00,25.05,25.39,22.83,82.23333333,0.0,0.218333333,0.096568333,0.0,0.0,41.0,0.0,20.39,20.655,0.339005098
2016-07-08 03:08:00,25.05,25.39,22.82833333,82.25333333,0.0,0.208333333,0.096068333,0.0,0.0,41.16666667,0.0,20.42166667,20.50833333,0.339005098
2016-07-08 03:09:00,25.05,25.39,22.81833333,82.27333333,0.0,0.198333333,0.095466667,0.0,0.0,41.0,0.0,20.43833333,20.49333333,0.339005098
2016-07-08 03:10:00,25.05166667,25.39,22.80833333,82.29166667,0.0,0.19,0.095813333,0.0,0.0,41.0,0.0,20.51166667,20.55666667,0.339005098
2016-07-08 03:11:00,25.06,25.39,22.79833333,82.3,0.0,0.19,0.095125,0.0,0.0,41.0,0.0,20.54166667,20.59166667,0.339005098
2016-07-08 03:12:00,25.06,25.39,22.78666667,82.3,0.0,0.191666667,0.09473,0.0,0.0,41.0,0.0,20.54666667,20.67166667,0.339005098
2016-07-08 03:13:00,25.06,25.39,22.76833333,82.3,0.0,0.203333333,0.095335,0.0,0.0,41.0,0.0,20.55333333,20.66333333,0.339005098
2016-07-08 03:14:00,25.06166667,25.39,22.75666667,82.3,0.0,0.221666667,0.094925,0.0,0.0,41.0,0.0,20.63166667,20.66666667,0.339005098
2016-07-08 03:15:00,25.07,25.39,22.73666667,82.30666667,0.0,0.228333333,0.095333333,0.0,0.0,41.0,0.0,20.645,20.70666667,0.339005098
2016-07-08 03:16:00,25.07,25.39,22.71833333,82.35333333,0.0,0.218333333,0.095406667,0.0,0.0,41.0,0.0,20.62666667,20.91,0.339005098
2016-07-08 03:17:00,25.07,25.39,22.70833333,82.43333333,0.0,0.208333333,0.095881667,0.0,0.0,41.0,0.0,20.68666667,20.78,0.339005098
2016-07-08 03:18:00,25.07166667,25.39,22.69833333,82.51333333,0.0,0.198333333,0.095305,0.0,0.0,41.0,0.0,20.70833333,20.82833333,0.339005098
2016-07-08 03:19:00,25.08,25.39,22.68833333,82.59333333,0.0,0.188333333,0.095438333,0.0,0.0,41.0,0.0,20.74833333,20.85666667,0.339005098
2016-07-08 03:20:00,25.08,25.39,22.68,82.67833333,0.0,0.183333333,0.095286667,0.0,0.0,41.0,0.0,20.79,21.01,0.339005098
2016-07-08 03:21:00,25.08,25.39,22.68166667,82.79333333,0.0,0.203333333,0.095638333,0.0,0.0,41.0,0.0,20.78166667,21.00333333,0.339005098
2016-07-08 03:22:00,25.08166667,25.39,22.69333333,82.93333333,0.0,0.225,0.095075,0.0,0.0,41.0,0.0,20.81,21.09166667,0.339005098
2016-07-08 03:23:00,25.09,25.39,22.715,83.07333333,0.0,0.255,0.095598333,0.0,0.0,41.0,0.0,20.87,21.03333333,0.339005098
2016-07-08 03:24:00,25.09,25.39,22.745,83.21333333,0.0,0.286666667,0.09564,0.0,0.0,41.0,0.0,20.89166667,21.16666667,0.339005098
2016-07-08 03:25:00,25.09,25.39166667,22.77333333,83.34833333,0.0,0.321666667,0.09568,0.0,0.0,41.0,0.0,20.84833333,21.205,0.339005098
2016-07-08 03:26:00,25.09,25.4,22.79666667,83.45333333,0.0,0.331666667,0.096503333,0.0,0.0,41.0,0.0,20.93166667,21.21833333,0.339005098
2016-07-08 03:27:00,25.09166667,25.4,22.835,83.53333333,0.0,0.34,0.097201667,0.0,0.0,41.0,0.0,21.005,21.24166667,0.339005098
2016-07-08 03:28:00,25.1,25.4,22.86666667,83.61333333,0.0,0.34,0.097421667,0.0,0.0,41.0,0.0,21.03833333,21.26,0.339005098
2016-07-08 03:29:00,25.1,25.4,22.905,83.69333333,0.0,0.341666667,0.097726667,0.0,0.0,41.0,0.0,21.03166667,21.30833333,0.339005098
2016-07-08 03:30:00,25.1,25.4,22.93333333,83.77,0.0,0.348333333,0.09832,0.0,0.0,41.0,0.0,21.04833333,21.33,0.339005098
2016-07-08 03:31:00,25.1,25.4,22.96,83.83333333,0.0,0.336666667,0.097198333,0.0,0.0,41.0,0.0,21.09333333,21.21083333,0.339005098
2016-07-08 03:32:00,25.10333333,25.4,22.98666667,83.87333333,0.0,0.323333333,0.097321667,0.0,0.0,41.0,0.0,21.12333333,21.305,0.339005098
2016-07-08 03:33:00,25.11,25.4,23.00666667,83.91333333,0.0,0.306666667,0.098061667,0.0,0.0,41.0,0.0,21.13833333,21.41166667,0.339005098
2016-07-08 03:34:00,25.11,25.4,23.02333333,83.95333333,0.0,0.296666667,0.097443333,0.0,0.0,41.0,0.0,21.12333333,21.27833333,0.339005098
2016-07-08 03:35:00,25.11,25.4,23.03,83.98333333,0.0,0.29,0.097786667,0.0,0.0,41.0,0.0,21.17,21.31166667,0.339005098
2016-07-08 03:36:00,25.11,25.4,23.03,83.98333333,0.0,0.296666667,0.097828333,0.0,0.0,41.0,0.0,21.21,21.46166667,0.339005098
2016-07-08 03:37:00,25.11333333,25.4,23.03333333,83.96333333,0.0,0.313333333,0.097863333,0.0,0.0,41.0,0.0,21.21833333,21.37166667,0.339005098
2016-07-08 03:38:00,25.12,25.4,23.04,83.94333333,0.0,0.326666667,0.097796667,0.0,0.0,41.0,0.0,21.215,21.41333333,0.339005098
2016-07-08 03:39:00,25.12,25.4,23.04,83.92333333,0.0,0.346666667,0.09786,0.0,0.0,41.0,0.0,21.27333333,21.41833333,0.339005098
2016-07-08 03:40:00,25.12,25.4,23.04,83.91,0.0,0.363333333,0.096973333,0.0,0.0,41.0,0.0,21.30833333,21.42166667,0.339005098
2016-07-08 03:41:00,25.12,25.4,23.04,83.91666667,0.0,0.37,0.09719,0.0,0.0,41.0,0.0,21.29666667,21.45833333,0.339005098
2016-07-08 03:42:00,25.12333333,25.4,23.04,83.93666667,0.0,0.37,0.097785,0.0,0.0,41.0,0.0,21.33833333,21.50333333,0.339005098
2016-07-08 03:43:00,25.13,25.4,23.04333333,83.95666667,0.0,0.373333333,0.096185,0.0,0.0,41.0,0.0,21.38,21.515,0.339005098
2016-07-08 03:44:00,25.13,25.4,23.05,83.97666667,0.0,0.38,0.09596,0.0,0.0,41.0,0.0,21.38333333,21.57666667,0.339005098
2016-07-08 03:45:00,25.13,25.4,23.05,83.99333333,0.0,0.376666667,0.09717,0.0,0.0,41.0,0.0,21.355,21.68666667,0.339005098
2016-07-08 03:46:00,25.13,25.40333333,23.05,84.0,0.0,0.363333333,0.096368333,0.0,0.0,41.0,0.0,21.33166667,21.68166667,0.339005098
2016-07-08 03:47:00,25.13,25.41,23.05,84.0,0.0,0.343333333,0.096168333,0.0,0.0,41.0,0.0,21.37166667,21.725,0.339005098
2016-07-08 03:48:00,25.13333333,25.41,23.04666667,84.0,0.0,0.326666667,0.096236667,0.0,0.0,41.0,0.0,21.375,21.75333333,0.339005098
2016-07-08 03:49:00,25.14,25.41,23.04,84.0,0.0,0.313333333,0.09664,0.0,0.0,41.0,0.0,21.505,21.835,0.339005098
2016-07-08 03:50:00,25.14,25.41,23.04,84.00333333,0.0,0.296666667,0.096311667,0.0,0.0,41.0,0.0,21.55,21.85833333,0.339005098
2016-07-08 03:51:00,25.14,25.41,23.04,84.01666667,0.0,0.293333333,0.096963333,0.0,0.0,41.0,0.0,21.55833333,21.72,0.339005098
2016-07-08 03:52:00,25.14,25.41,23.04,84.03666667,0.0,0.3,0.097428333,0.0,0.0,41.0,0.0,21.565,21.86166667,0.339005098
2016-07-08 03:53:00,25.14,25.41,23.04,84.05666667,0.0,0.303333333,0.098113333,0.0,0.0,41.0,0.0,21.58666667,21.96166667,0.339005098
2016-07-08 03:54:00,25.14,25.41,23.04,84.07666667,0.0,0.313333333,0.098533333,0.0,0.0,41.0,0.0,21.62833333,21.985,0.339005098
2016-07-08 03:55:00,25.14333333,25.41,23.04,84.09,0.0,0.32,0.09775,0.0,0.0,41.0,0.0,21.63333333,22.02,0.339005098
2016-07-08 03:56:00,25.15,25.41,23.04,84.08333333,0.0,0.316666667,0.0977,0.0,0.0,41.0,0.0,21.63333333,22.02833333,0.339005098
2016-07-08 03:57:00,25.15,25.41,23.03666667,84.06333333,0.0,0.31,0.09723,0.0,0.0,41.0,0.0,21.68,22.005,0.339005098
2016-07-08 03:58:00,25.15,25.41,23.03,84.04333333,0.0,0.31,0.094463333,0.0,0.0,41.0,0.0,21.71333333,22.015,0.339005098
2016-07-08 03:59:00,25.15,25.40333333,23.02666667,84.02333333,0.0,0.306666667,0.094578333,0.0,0.0,41.0,0.0,21.72,22.02666667,0.339005098
2016-07-08 04:00:00,25.15,25.39,23.02,83.99333333,0.0,0.303333333,0.094568333,0.0,0.0,41.0,0.0,21.735,21.96,0.346663142
2016-07-08 04:01:00,25.15,25.39,23.01333333,83.93333333,0.0,0.313333333,0.094848333,0.0,0.0,41.0,0.0,21.72,22.03666667,0.346663142
2016-07-08 04:02:00,25.15,25.39,22.99333333,83.85333333,0.0,0.323333333,0.095671667,0.0,0.0,41.0,0.0,21.765,22.10666667,0.346663142
2016-07-08 04:03:00,25.15333333,25.38666667,22.97,83.77333333,0.0,0.333333333,0.094746667,0.0,0.0,41.0,0.0,21.82166667,22.035,0.346663142
2016-07-08 04:04:00,25.16,25.38,22.94333333,83.69333333,0.0,0.343333333,0.095695,0.0,0.0,41.0,0.0,21.79833333,22.07666667,0.346663142
2016-07-08 04:05:00,25.16,25.38,22.91666667,83.61,0.0,0.353333333,0.095125,0.0,0.0,41.0,0.0,21.805,22.19833333,0.346663142
2016-07-08 04:06:00,25.16,25.38,22.87,83.51666667,0.0,0.366666667,0.095521667,0.0,0.0,41.0,0.0,21.80333333,22.21,0.346663142
2016-07-08 04:07:00,25.16,25.38,22.80333333,83.41666667,0.0,0.383333333,0.095568333,0.0,0.0,41.0,0.0,21.79,22.23166667,0.346663142
2016-07-08 04:08:00,25.16,25.38,22.72666667,83.31666667,0.0,0.396666667,0.095531667,0.0,0.0,41.0,0.0,21.80166667,22.24166667,0.346663142
2016-07-08 04:09:00,25.16,25.38,22.66,83.21666667,0.0,0.416666667,0.095958333,0.0,0.0,41.0,0.0,21.78166667,22.28833333,0.346663142
2016-07-08 04:10:00,25.16,25.38,22.61,83.16333333,0.0,0.426666667,0.096491667,0.0,0.0,41.0,0.0,21.835,22.295,0.346663142
2016-07-08 04:11:00,25.16,25.38,22.58333333,83.25,0.0,0.406666667,0.09628,0.0,0.0,41.0,0.0,21.88666667,22.32,0.346663142
2016-07-08 04:12:00,25.16,25.38,22.57,83.43,0.0,0.366666667,0.096963333,0.0,0.0,41.0,0.0,21.89,22.33166667,0.346663142
2016-07-08 04:13:00,25.16,25.38,22.57,83.61,0.0,0.323333333,0.09716,0.0,0.0,41.0,0.0,21.915,22.36166667,0.346663142
2016-07-08 04:14:00,25.16333333,25.38,22.57333333,83.79,0.0,0.276666667,0.097113333,0.0,0.0,41.0,0.0,21.905,22.37166667,0.346663142
2016-07-08 04:15:00,25.17,25.38,22.58666667,83.96,0.0,0.243333333,0.096383333,0.0,0.0,41.0,0.0,22.05666667,22.52,0.346663142
2016-07-08 04:16:00,25.17,25.38,22.61,84.1,0.0,0.226666667,0.096168333,0.0,0.0,41.0,0.0,22.005,22.47333333,0.346663142
2016-07-08 04:17:00,25.17,25.38,22.64333333,84.22,0.0,0.216666667,0.096988333,0.0,0.0,41.0,0.0,22.08833333,22.40833333,0.346663142
2016-07-08 04:18:00,25.17,25.38,22.68,84.34,0.0,0.206666667,0.095595,0.0,0.0,41.0,0.0,22.00666667,22.51666667,0.346663142
2016-07-08 04:19:00,25.17,25.38,22.70666667,84.46,0.0,0.196666667,0.095705,0.0,0.0,41.0,0.0,22.11333333,22.55,0.346663142
2016-07-08 04:20:00,25.17,25.38,22.72,84.56333333,0.0,0.186666667,0.097335,0.0,0.0,41.0,0.0,22.13,22.59833333,0.346663142
2016-07-08 04:21:00,25.17,25.38,22.71666667,84.61666667,0.0,0.18,0.095995,0.0,0.0,41.0,0.0,22.10666667,22.6,0.346663142
2016-07-08 04:22:00,25.17,25.38,22.70333333,84.63666667,0.0,0.176666667,0.096948333,0.0,0.0,41.0,0.0,22.085,22.58833333,0.346663142
2016-07-08 04:23:00,25.17,25.38,22.68666667,84.65666667,0.0,0.166666667,0.095905,0.0,0.0,41.0,0.0,22.20833333,22.64833333,0.346663142
2016-07-08 04:24:00,25.17,25.38,22.67666667,84.67666667,0.0,0.153333333,0.09451,0.0,0.0,41.0,0.0,22.23166667,22.53333333,0.346663142
2016-07-08 04:25:00,25.17,25.38,22.66333333,84.7,0.0,0.143333333,0.094618333,0.0,0.0,41.0,0.0,22.23333333,22.55833333,0.346663142
2016-07-08 04:26:00,25.17,25.38,22.64666667,84.73333333,0.0,0.15,0.09372,0.0,0.0,41.0,0.0,22.25666667,22.58333333,0.346663142
2016-07-08 04:27:00,25.17333333,25.38,22.63666667,84.77333333,0.0,0.153333333,0.093771667,0.0,0.0,41.0,0.0,22.29333333,22.61,0.346663142
2016-07-08 04:28:00,25.18,25.38,22.62333333,84.81333333,0.0,0.166666667,0.094241667,0.0,0.0,41.0,0.0,22.35,22.625,0.346663142
2016-07-08 04:29:00,25.18,25.38,22.60333333,84.85333333,0.0,0.183333333,0.094333333,0.0,0.0,41.0,0.0,22.28833333,22.705,0.346663142
2016-07-08 04:30:00,25.18,25.38,22.58333333,84.87333333,0.0,0.196666667,0.094458333,0.0,0.0,41.0,0.0,22.26,22.74166667,0.346663142
2016-07-08 04:31:00,25.18,25.38,22.56,84.83333333,0.0,0.223333333,0.094255,0.0,0.0,41.0,0.0,22.24833333,22.72166667,0.346663142
2016-07-08 04:32:00,25.18,25.38,22.52666667,84.75333333,0.0,0.263333333,0.093953333,0.0,0.0,41.0,0.0,22.40166667,22.79333333,0.346663142
2016-07-08 04:33:00,25.18,25.38,22.48666667,84.67333333,0.0,0.303333333,0.094088333,0.0,0.0,41.0,0.0,22.405,22.82166667,0.346663142
2016-07-08 04:34:00,25.18,25.38,22.44666667,84.59333333,0.0,0.343333333,0.093788333,0.0,0.0,41.0,0.0,22.465,22.77333333,0.346663142
2016-07-08 04:35:00,25.18,25.38,22.40666667,84.52,0.0,0.373333333,0.09405,0.0,0.0,41.0,0.0,22.43833333,22.77666667,0.346663142
2016-07-08 04:36:00,25.18,25.38,22.36666667,84.46666667,0.0,0.373333333,0.093733333,0.0,0.0,41.0,0.0,22.475,22.795,0.346663142
2016-07-08 04:37:00,25.18,25.38,22.32333333,84.42666667,0.0,0.353333333,0.094221667,0.0,0.0,41.0,0.0,22.52,22.79833333,0.346663142
2016-07-08 04:38:00,25.18,25.38,22.28,84.38666667,0.0,0.33,0.094043333,0.0,0.0,41.0,0.0,22.53333333,22.82166667,0.346663142
2016-07-08 04:39:00,25.18,25.38,22.25666667,84.34666667,0.0,0.303333333,0.093855,0.0,0.0,41.0,0.0,22.52333333,22.835,0.346663142
2016-07-08 04:40:00,25.18,25.38,22.25666667,84.33666667,0.0,0.29,0.093781667,0.0,0.0,41.0,0.0,22.59666667,22.87,0.346663142
2016-07-08 04:41:00,25.18,25.38,22.28333333,84.41666667,0.0,0.296666667,0.094118333,0.0,0.0,41.0,0.0,22.63333333,22.87666667,0.346663142
2016-07-08 04:42:00,25.18,25.38,22.33,84.55666667,0.0,0.316666667,0.095573333,0.0,0.0,41.0,0.0,22.63833333,22.945,0.346663142
2016-07-08 04:43:00,25.18,25.38,22.38666667,84.69666667,0.0,0.34,0.096026667,0.0,0.0,41.0,0.0,22.64666667,22.94166667,0.346663142
2016-07-08 04:44:00,25.18,25.38,22.44,84.83666667,0.0,0.366666667,0.096041667,0.0,0.0,41.0,0.0,22.64833333,22.99333333,0.346663142
2016-07-08 04:45:00,25.18,25.38,22.49333333,84.96333333,0.0,0.383333333,0.095645,0.0,0.0,41.0,0.0,22.74,22.97166667,0.346663142
2016-07-08 04:46:00,25.18,25.38,22.53666667,85.05,0.0,0.386666667,0.095476667,0.0,0.0,41.0,0.0,22.74166667,22.97666667,0.346663142
2016-07-08 04:47:00,25.18333333,25.38,22.58666667,85.11,0.0,0.376666667,0.096733333,0.0,0.0,41.0,0.0,22.69666667,22.99666667,0.346663142
2016-07-08 04:48:00,25.19,25.38,22.63666667,85.17,0.0,0.366666667,0.096515,0.0,0.0,41.0,0.0,22.73666667,23.03166667,0.346663142
2016-07-08 04:49:00,25.19,25.38,22.68,85.23,0.0,0.356666667,0.095973333,0.0,0.0,41.0,0.0,22.79333333,23.05,0.346663142
2016-07-08 04:50:00,25.19,25.38,22.71,85.25,0.0,0.35,0.096811667,0.0,0.0,41.0,0.0,22.815,23.04333333,0.346663142
2016-07-08 04:51:00,25.19,25.38,22.72666667,85.15,0.0,0.353333333,0.096966667,0.0,0.0,41.0,0.0,22.83,23.08166667,0.346663142
2016-07-08 04:52:00,25.19,25.38,22.71,84.97,0.0,0.36,0.098066667,0.0,0.0,41.0,0.0,22.84333333,23.10666667,0.346663142
2016-07-08 04:53:00,25.19,25.38,22.67666667,84.79,0.0,0.36,0.096935,0.0,0.0,41.0,0.0,22.85666667,23.12666667,0.346663142
2016-07-08 04:54:00,25.19,25.38,22.63333333,84.61,0.0,0.363333333,0.09695,0.0,0.0,41.0,0.0,22.87833333,23.10666667,0.346663142
2016-07-08 04:55:00,25.19,25.38,22.58666667,84.45333333,0.0,0.373333333,0.09542,0.0,0.0,41.0,0.0,22.90166667,23.125,0.346663142
2016-07-08 04:56:00,25.19,25.38,22.54333333,84.36666667,0.0,0.38,0.096756667,0.0,0.0,41.0,0.0,22.91,23.15,0.346663142
2016-07-08 04:57:00,25.19,25.38,22.49333333,84.32666667,0.0,0.383333333,0.096171667,0.0,0.0,41.0,0.0,22.93166667,23.19833333,0.346663142
2016-07-08 04:58:00,25.19,25.38,22.44333333,84.28666667,0.0,0.396666667,0.096718333,0.0,0.0,41.0,0.0,22.985,23.15333333,0.346663142
2016-07-08 04:59:00,25.19,25.37,22.39666667,84.24666667,0.0,0.413333333,0.096658333,0.0,0.0,41.0,0.0,22.97833333,23.26,0.346663142
2016-07-08 05:00:00,25.19,25.35,22.36333333,84.21666667,0.0,0.426666667,0.09689,0.0,0.0,41.0,0.0,22.985,23.34666667,0.343735522
2016-07-08 05:01:00,25.19,25.35,22.34666667,84.21666667,0.0,0.45,0.096383333,0.0,0.0,41.0,0.0,22.98666667,23.25166667,0.343735522
2016-07-08 05:02:00,25.19,25.35,22.34,84.23666667,0.0,0.48,0.097263333,0.0,0.0,41.0,0.0,22.95333333,23.27,0.343735522
2016-07-08 05:03:00,25.19,25.35,22.34,84.25666667,0.0,0.51,0.096373333,0.0,0.0,41.0,0.0,23.005,23.30166667,0.343735522
2016-07-08 05:04:00,25.19,25.35,22.34,84.27666667,0.0,0.54,0.096888333,0.0,0.0,41.0,0.0,23.06,23.41,0.343735522
2016-07-08 05:05:00,25.19,25.35,22.33333333,84.3,0.0,0.57,0.097561667,0.0,0.0,41.0,0.0,23.09166667,23.45333333,0.343735522
2016-07-08 05:06:00,25.19,25.35,22.31666667,84.33333333,0.0,0.593333333,0.096763333,0.0,0.0,41.0,0.0,23.04166667,23.42166667,0.343735522
2016-07-08 05:07:00,25.19,25.35,22.30333333,84.37333333,0.0,0.603333333,0.097985,0.0,0.0,41.0,0.0,23.055,23.37333333,0.343735522
2016-07-08 05:08:00,25.19,25.35,22.28333333,84.41333333,0.0,0.616666667,0.097523333,0.0,0.0,41.0,0.0,23.05333333,23.35,0.343735522
2016-07-08 05:09:00,25.19,25.35,22.26666667,84.45333333,0.0,0.633333333,0.097178333,0.0,0.0,41.0,0.0,23.06,23.38,0.343735522
2016-07-08 05:10:00,25.19,25.35,22.25333333,84.49,0.0,0.64,0.096365,0.0,0.0,41.0,0.0,23.08833333,23.405,0.343735522
2016-07-08 05:11:00,25.19,25.35,22.23666667,84.51666667,0.0,0.63,0.097458333,0.0,0.0,41.0,0.0,23.165,23.44,0.343735522
2016-07-08 05:12:00,25.19,25.35,22.23,84.53666667,0.0,0.603333333,0.097228333,0.0,0.0,41.0,0.0,23.225,23.53166667,0.343735522
2016-07-08 05:13:00,25.19,25.35,22.22666667,84.55666667,0.0,0.58,0.096715,0.0,0.0,41.0,0.0,23.255,23.57,0.343735522
2016-07-08 05:14:00,25.19,25.35,22.21666667,84.57666667,0.0,0.55,0.098108333,0.0,0.0,41.0,0.0,23.27833333,23.57333333,0.343735522
2016-07-08 05:15:00,25.19,25.35,22.20333333,84.58666667,0.0,0.53,0.09791,0.0,0.0,41.0,0.0,23.255,23.47,0.343735522
2016-07-08 05:16:00,25.19,25.35,22.18666667,84.56666667,0.0,0.533333333,0.097141667,0.0,0.0,41.0,0.0,23.335,23.49166667,0.343735522
2016-07-08 05:17:00,25.19,25.35,22.17666667,84.52666667,0.0,0.546666667,0.096523333,0.0,0.0,41.0,0.0,23.33666667,23.42833333,0.343735522
2016-07-08 05:18:00,25.19,25.35,22.16666667,84.48666667,0.0,0.566666667,0.096955,0.0,0.0,41.0,0.0,23.34333333,23.41833333,0.343735522
2016-07-08 05:19:00,25.19,25.34666667,22.15666667,84.44666667,0.0,0.583333333,0.097518333,0.0,0.0,41.0,0.0,23.39166667,23.54,0.343735522
2016-07-08 05:20:00,25.19,25.34,22.14666667,84.41,0.0,0.596666667,0.097138333,0.0,0.0,41.0,0.0,23.35,23.535,0.343735522
2016-07-08 05:21:00,25.19,25.34,22.13666667,84.38333333,0.0,0.613333333,0.097595,0.0,0.0,41.0,0.0,23.32666667,23.56333333,0.343735522
2016-07-08 05:22:00,25.19,25.34,22.12666667,84.36333333,0.0,0.623333333,0.096836667,0.0,0.0,41.0,0.0,23.40333333,23.65166667,0.343735522
2016-07-08 05:23:00,25.19,25.34,22.11666667,84.34333333,0.0,0.636666667,0.097046667,0.0,0.0,41.0,0.0,23.43166667,23.67666667,0.343735522
2016-07-08 05:24:00,25.19,25.34,22.10666667,84.32333333,0.0,0.653333333,0.096433333,0.0,0.0,41.0,0.0,23.46166667,23.615,0.343735522
2016-07-08 05:25:00,25.19,25.34,22.1,84.3,0.0,0.66,0.096651667,0.0,0.0,41.0,0.0,23.375,23.56,0.343735522
2016-07-08 05:26:00,25.19,25.34,22.09666667,84.26666667,0.0,0.653333333,0.09547,0.0,0.0,41.0,0.0,23.42166667,23.63166667,0.343735522
2016-07-08 05:27:00,25.19,25.34,22.08333333,84.22666667,0.0,0.636666667,0.094331667,0.0,0.0,41.0,0.0,23.42833333,23.64166667,0.343735522
2016-07-08 05:28:00,25.19,25.34,22.06666667,84.18666667,0.0,0.623333333,0.094316667,0.0,0.0,41.0,0.0,23.47666667,23.63833333,0.343735522
2016-07-08 05:29:00,25.19,25.34,22.05666667,84.14666667,0.0,0.603333333,0.09584,0.0,0.0,41.0,0.0,23.50833333,23.63,0.343735522
2016-07-08 05:30:00,25.19,25.34,22.05,84.12,0.0,0.586666667,0.096198333,0.0,0.0,41.0,0.0,23.52166667,23.515,0.343735522
2016-07-08 05:31:00,25.19,25.34,22.04666667,84.13333333,0.0,0.576666667,0.096363333,0.0,0.0,41.0,0.0,23.52666667,23.52333333,0.343735522
2016-07-08 05:32:00,25.19,25.34,22.04,84.17333333,0.0,0.566666667,0.096333333,0.0,0.0,41.0,0.0,23.615,23.605,0.343735522
2016-07-08 05:33:00,25.19,25.34,22.04,84.21333333,0.0,0.556666667,0.096283333,0.0,0.0,41.0,0.0,23.64,23.59166667,0.343735522
2016-07-08 05:34:00,25.19,25.34,22.04,84.25333333,0.256666667,0.546666667,0.096251667,0.0,0.0,41.0,0.0,23.66333333,23.655,0.343735522
2016-07-08 05:35:00,25.19,25.34,22.04,84.3,1.48,0.54,0.09622,0.0,0.0,41.0,0.0,23.60166667,23.715,0.343735522
2016-07-08 05:36:00,25.19,25.34,22.04,84.36666667,3.106666667,0.543333333,0.096436667,0.0,0.0,41.0,0.0,23.58166667,23.72333333,0.343735522
2016-07-08 05:37:00,25.19,25.34,22.04,84.44666667,3.596666667,0.553333333,0.096501667,0.0,0.0,41.0,0.0,23.65833333,23.73666667,0.343735522
2016-07-08 05:38:00,25.19,25.34,22.04333333,84.52666667,3.76,0.563333333,0.097041667,0.0,0.0,41.0,0.0,23.65833333,23.75,0.343735522
2016-07-08 05:39:00,25.19,25.34,22.05,84.60666667,3.8,0.573333333,0.096741667,0.0,0.0,41.0,0.0,23.655,23.77666667,0.343735522
2016-07-08 05:40:00,25.19,25.34,22.05,84.68,3.853333333,0.58,0.097185,0.0,0.0,41.0,0.0,23.65166667,23.71666667,0.343735522
2016-07-08 05:41:00,25.19,25.34,22.05,84.73333333,3.88,0.576666667,0.097626667,0.0,0.0,41.0,0.0,23.68666667,23.74166667,0.343735522
2016-07-08 05:42:00,25.19,25.34,22.04666667,84.77333333,3.86,0.566666667,0.097621667,0.0,0.0,41.0,0.0,23.71833333,23.76666667,0.343735522
2016-07-08 05:43:00,25.19,25.34,22.04,84.81333333,3.77,0.556666667,0.09654,0.0,0.0,41.0,0.0,23.74,23.79333333,0.343735522
2016-07-08 05:44:00,25.19,25.34,22.04,84.85333333,3.603333333,0.546666667,0.098611667,0.0,0.0,41.0,0.0,23.73666667,23.81666667,0.343735522
2016-07-08 05:45:00,25.19,25.34,22.04,84.89333333,3.403333333,0.536666667,0.097545,0.0,0.0,41.0,0.0,23.735,23.66,0.343735522
2016-07-08 05:46:00,25.19,25.34,22.04333333,84.93333333,3.22,0.526666667,0.097341667,0.0,0.0,41.0,0.0,23.81,23.80333333,0.343735522
