Timestamp,Indoor_Tind_avg,Indoor_Twall_avg,Weather_Tamb,Weather_RH,Weather_Irr,Weather_WindVel,HP_Pel,HP_DHWon,HP_SCon,HP_DHWtank_Temp,HP_FreqCompr,HP_Tsup,HP_Tret,Price
2016-07-10 11:03:00,24.79,26.32,33.22,32.21,2776.02,0.87,0.138435,0.0,1.0,51.0,0.0,15.15,14.78333333,50.53
2016-07-10 11:04:00,24.78,26.32,33.17,32.27,2787.39,0.88,0.138058333,0.0,1.0,51.0,0.0,15.39166667,15.43333333,50.53
2016-07-10 11:05:00,24.78,26.32,33.13,32.33,2798.09,0.89,0.13787,0.0,1.0,51.0,0.0,15.85166667,16.19333333,50.53
2016-07-10 11:06:00,24.77,26.32,33.07333333,32.41333333,2809.826667,0.9,1.145925,0.0,1.0,51.0,15.5,16.715,16.88583333,50.53
2016-07-10 11:07:00,24.77,26.32,33.03333333,32.495,2819.398333,0.896666667,2.151486667,0.0,1.0,51.0,45.0,13.98166667,17.335,50.53
2016-07-10 11:08:00,24.77,26.32,32.99333333,32.585,2828.575,0.876666667,2.015385,0.0,1.0,51.0,45.0,13.33,16.02833333,50.53
2016-07-10 11:09:00,24.76833333,26.32,32.955,32.67666667,2837.381667,0.855,2.027313333,0.0,1.0,51.0,44.66666667,11.42333333,16.995,50.53
2016-07-10 11:10:00,24.75833333,26.32,32.92333333,32.775,2845.56,0.826666667,2.076188333,0.0,1.0,51.0,44.0,12.08,15.54,50.53
2016-07-10 11:11:00,24.74833333,26.31833333,32.88666667,32.855,2853.143333,0.81,1.574586667,0.0,0.166666667,51.0,39.0,11.17666667,16.10666667,50.53
2016-07-10 11:12:00,24.74,26.31166667,32.875,32.875,2860.581667,0.811666667,0.532273333,0.0,0.0,51.0,10.33333333,11.18666667,16.30833333,50.53
2016-07-10 11:13:00,24.745,26.32166667,32.91,32.845,2868.325,0.821666667,0.096638333,0.0,0.0,51.0,0.0,11.21333333,16.285,50.53
2016-07-10 11:14:00,24.775,26.33166667,32.97,32.815,2876.883333,0.831666667,0.097841667,0.0,0.0,51.0,0.0,11.25,16.28166667,50.53
2016-07-10 11:15:00,24.805,26.34166667,33.02666667,32.785,2886.903333,0.841666667,0.099558333,0.0,0.0,51.0,0.0,11.255,16.355,50.53
2016-07-10 11:16:00,24.83666667,26.35,33.06333333,32.76333333,2899.986667,0.856666667,0.0989275,0.0,0.0,51.0,0.0,11.48333333,16.535,50.53
2016-07-10 11:17:00,24.85,26.35,33.07,32.77,2907.62,0.87,0.09933,0.0,0.0,51.0,0.0,11.57833333,16.57666667,50.53
2016-07-10 11:18:00,24.86,26.34666667,33.06666667,32.79,2911.206667,0.886666667,0.099435,0.0,0.0,51.0,0.0,11.60166667,16.61833333,50.53
2016-07-10 11:19:00,24.88666667,26.34,33.05333333,32.85,2921.41,0.936666667,0.099233333,0.0,0.0,51.0,0.0,11.67666667,16.67166667,50.53
2016-07-10 11:20:00,24.91,26.34333333,33.03333333,32.91,2930.036667,0.986666667,0.099621667,0.0,0.0,51.0,0.0,11.9,16.78833333,50.53
2016-07-10 11:21:00,24.93666667,26.36666667,33.01,32.97,2937.626667,1.036666667,0.099256667,0.0,0.0,51.0,0.0,11.95166667,16.89666667,50.53
2016-07-10 11:22:00,24.96,26.40333333,32.97666667,33.02,2944.91,1.07,0.099655,0.0,0.0,51.0,0.0,12.13166667,16.93333333,50.53
2016-07-10 11:23:00,24.98666667,26.41,32.92666667,33.04333333,2951.966667,1.056666667,0.099656667,0.0,0.0,51.0,0.0,12.06,16.94166667,50.53
2016-07-10 11:24:00,25.01,26.41333333,32.85333333,33.05,2958.89,1.016666667,0.099658333,0.0,0.0,51.0,0.0,12.24666667,16.92,50.53
2016-07-10 11:25:00,25.03666667,26.42333333,32.77333333,33.05333333,2965.696667,0.973333333,0.099473333,0.0,0.0,51.0,0.0,12.345,16.99,50.53
2016-07-10 11:26:00,25.06,26.43,32.69,33.065,2973.36,0.92,0.099731667,0.0,0.0,51.0,0.0,12.38583333,17.03416667,50.53
2016-07-10 11:27:00,25.085,26.435,32.655,33.05,2979.725,0.89,0.099748333,0.0,0.0,51.0,0.0,12.44666667,17.07333333,50.53
2016-07-10 11:28:00,25.11,26.445,32.675,32.995,2986.075,0.88,0.099635,0.0,0.0,51.0,0.0,12.57166667,17.14166667,50.53
2016-07-10 11:29:00,25.13,26.45,32.745,32.92,2992.575,0.875,0.099216667,0.0,0.0,51.0,0.0,12.735,17.14833333,50.53
2016-07-10 11:30:00,25.15,26.455,32.835,32.84,3000.13,0.87,0.099028333,0.0,0.0,51.0,0.0,12.765,17.19666667,50.53
2016-07-10 11:31:00,25.17,26.465,32.915,32.765,3009.815,0.87,0.098711667,0.0,0.0,51.0,0.0,12.78,17.23166667,50.53
2016-07-10 11:32:00,25.195,26.475,32.955,32.71,3021.085,0.875,0.098781667,0.0,0.0,51.0,0.0,12.85333333,17.385,50.53
2016-07-10 11:33:00,25.22,26.48,32.96,32.685,3032.355,0.885,0.098973333,0.0,0.0,51.0,0.0,12.96666667,17.46666667,50.53
2016-07-10 11:34:00,25.24,26.485,32.955,32.68,3042.04,0.9,0.098213333,0.0,0.0,51.0,0.0,13.02166667,17.47166667,50.53
2016-07-10 11:35:00,25.26,26.49,32.945,32.68,3049.125,0.92,0.097611667,0.0,0.0,51.0,0.0,13.10833333,17.55666667,50.53
2016-07-10 11:36:00,25.28333333,26.49666667,32.91333333,32.67333333,3054.386667,0.936666667,0.097201667,0.0,0.0,51.0,0.0,13.32166667,17.56166667,50.53
2016-07-10 11:37:00,25.30333333,26.5,32.86666667,32.73,3056.86,0.953333333,0.09682,0.0,0.0,51.0,0.0,13.40833333,17.52166667,50.53
2016-07-10 11:38:00,25.32333333,26.50666667,32.81,32.87333333,3057.756667,0.98,0.09732,0.0,0.0,51.0,0.0,13.42,17.58333333,50.53
2016-07-10 11:39:00,25.33666667,26.51,32.75,33.05,3057.356667,1.01,0.097413333,0.0,0.0,51.0,0.0,13.33,17.54333333,50.53
2016-07-10 11:40:00,25.35333333,26.51666667,32.69,33.23,3055.65,1.04,0.097816667,0.0,0.0,51.0,0.0,13.37666667,17.56666667,50.53
2016-07-10 11:41:00,25.37333333,26.56,32.63,33.40333333,3052.71,1.07,0.111598333,0.0,0.333333333,51.0,0.0,13.69666667,17.545,50.53
2016-07-10 11:42:00,25.39333333,26.58,32.58333333,33.55333333,3049.14,1.086666667,1.13767,0.0,1.0,51.0,17.33333333,16.935,23.15,50.53
2016-07-10 11:43:00,25.40666667,26.58,32.53666667,33.67333333,3045.75,1.096666667,2.040835,0.0,1.0,51.0,45.0,25.10333333,35.94,50.53
2016-07-10 11:44:00,25.41,26.58,32.49333333,33.77666667,3043.35,1.1,2.283301667,0.0,1.0,51.0,45.33333333,28.31833333,33.99666667,50.53
2016-07-10 11:45:00,25.40333333,26.57333333,32.44666667,33.87666667,3042.07,1.1,2.250603333,0.0,1.0,51.0,47.0,28.10583333,31.57083333,50.53
2016-07-10 11:46:00,25.40833333,26.57,32.39666667,34.00166667,3041.393333,1.108333333,2.249341667,0.0,1.0,51.0,49.0,20.72333333,23.77333333,50.53
2016-07-10 11:47:00,25.42666667,26.57833333,32.35666667,34.11166667,3041.653333,1.093333333,2.666285,0.0,1.0,51.0,51.0,17.565,23.535,50.53
2016-07-10 11:48:00,25.455,26.58,32.31666667,34.23,3043.011667,1.065,2.917636667,0.0,1.0,51.0,53.33333333,16.10333333,20.98333333,50.53
2016-07-10 11:49:00,25.46833333,26.58833333,32.27666667,34.34166667,3045.786667,1.035,3.144928333,0.0,1.0,51.0,55.0,16.32833333,24.54833333,50.53
2016-07-10 11:50:00,25.46166667,26.59,32.23666667,34.46,3050.256667,0.996666667,3.310335,0.0,1.0,51.0,57.33333333,18.56333333,23.915,50.53
2016-07-10 11:51:00,25.45166667,26.58166667,32.205,34.58,3056.058333,0.965,3.039618333,0.0,1.0,51.0,58.0,17.54333333,22.99,50.53
2016-07-10 11:52:00,25.44166667,26.58,32.18333333,34.66666667,3062.493333,0.951666667,2.777915,0.0,1.0,51.0,59.33333333,15.77666667,19.9,50.53
2016-07-10 11:53:00,25.43166667,26.58,32.17166667,34.72166667,3068.796667,0.975,3.002108333,0.0,1.0,51.0,60.0,12.80666667,17.67833333,50.53
2016-07-10 11:54:00,25.42166667,26.58,32.17833333,34.77166667,3074.223333,0.996666667,3.273106667,0.0,1.0,51.0,62.0,11.22,16.98166667,50.53
2016-07-10 11:55:00,25.40333333,26.57166667,32.18833333,34.82166667,3078.4,1.016666667,3.457934167,0.0,1.0,51.0,61.33333333,11.495,17.65833333,50.53
2016-07-10 11:56:00,25.38,26.57,32.21,34.88,3082.3,1.05,3.391733333,0.0,1.0,51.0,60.5,12.04,17.80833333,50.53
2016-07-10 11:57:00,25.36,26.56,32.23,34.8,3085.36,1.05,2.926191667,0.0,1.0,51.0,58.83333333,11.965,16.65,50.53
2016-07-10 11:58:00,25.33,26.56,32.25,34.61,3088.78,1.03,2.591391667,0.0,1.0,51.0,56.0,10.625,15.075,50.53
2016-07-10 11:59:00,25.3,26.55,32.28,34.42,3093.1,1.01,2.366855,0.0,1.0,51.0,50.33333333,9.688333333,13.895,50.53
2016-07-10 12:00:00,25.28,26.54,32.31,34.23,3098.54,1.0,0.970313333,0.0,1.0,51.0,31.0,12.76333333,13.66666667,51.18
2016-07-10 12:01:00,25.25,26.54,32.34,34.04,3104.93,0.98,0.137066667,0.0,1.0,51.0,5.166666667,14.14666667,15.09833333,51.18
2016-07-10 12:02:00,25.23,26.53,32.38,33.87,3112.19,0.98,0.137453333,0.0,1.0,51.0,0.0,15.92166667,15.25333333,51.18
2016-07-10 12:03:00,25.21,26.53,32.44,33.72,3120.27,0.99,0.138413333,0.0,1.0,51.0,0.0,15.235,15.315,51.18
2016-07-10 12:04:00,25.19,26.53,32.51,33.57,3129.11,1.01,0.138755,0.0,1.0,51.0,0.0,15.94166667,15.585,51.18
2016-07-10 12:05:00,25.17833333,26.52833333,32.58833333,33.395,3141.178333,1.031666667,0.137938333,0.0,1.0,51.0,0.0,16.10583333,16.77416667,51.18
2016-07-10 12:06:00,25.16833333,26.52,32.63333333,33.25333333,3152.68,1.04,1.36045,0.0,1.0,51.0,20.66666667,17.015,16.94166667,51.18
2016-07-10 12:07:00,25.15833333,26.52,32.65166667,33.165,3164.333333,1.038333333,2.167881667,0.0,1.0,51.0,45.0,13.95166667,18.13833333,51.18
2016-07-10 12:08:00,25.14833333,26.52,32.66333333,33.135,3175.186667,1.026666667,2.259508333,0.0,1.0,51.0,45.16666667,13.79166667,16.03333333,51.18
2016-07-10 12:09:00,25.13833333,26.52,32.68166667,33.10333333,3184.501667,1.006666667,2.104298333,0.0,1.0,51.0,45.5,11.96166667,17.59833333,51.18
2016-07-10 12:10:00,25.12666667,26.52,32.69166667,33.065,3192.756667,0.988333333,2.026745,0.0,1.0,51.0,44.33333333,12.35666667,15.16333333,51.18
2016-07-10 12:11:00,25.10666667,26.51833333,32.7,33.04166667,3200.805,0.976666667,2.021658333,0.0,1.0,51.0,43.0,11.35166667,16.535,51.18
2016-07-10 12:12:00,25.08666667,26.51,32.70166667,33.06166667,3208.67,0.958333333,1.765893333,0.0,1.0,51.0,36.5,12.015,13.99,51.18
2016-07-10 12:13:00,25.06666667,26.50833333,32.71166667,33.13166667,3216.388333,0.946666667,1.547146667,0.0,1.0,51.0,32.5,12.335,15.31833333,51.18
2016-07-10 12:14:00,25.04666667,26.5,32.72166667,33.2,3223.981667,0.928333333,1.037933333,0.0,1.0,51.0,25.83333333,14.685,13.79166667,51.18
2016-07-10 12:15:00,25.02666667,26.49666667,32.73,33.27333333,3232.703333,0.916666667,0.136436667,0.0,1.0,51.0,0.0,15.37916667,15.84833333,51.18
2016-07-10 12:16:00,25.01666667,26.49,32.73,33.33333333,3240.04,0.913333333,0.136183333,0.0,1.0,51.0,0.0,15.70666667,14.85666667,51.18
2016-07-10 12:17:00,25.00666667,26.49,32.71666667,33.36666667,3247.206667,0.933333333,0.137438333,0.0,1.0,51.0,0.0,15.715,16.08833333,51.18
2016-07-10 12:18:00,24.99666667,26.49,32.67666667,33.38333333,3254.18,0.973333333,0.13812,0.0,1.0,51.0,0.0,16.16666667,15.695,51.18
2016-07-10 12:19:00,24.99,26.49,32.63333333,33.39666667,3260.606667,1.013333333,0.439086667,0.0,1.0,51.0,0.0,16.66666667,17.52166667,51.18
2016-07-10 12:20:00,24.98666667,26.49,32.58666667,33.41666667,3265.673333,1.053333333,1.586448333,0.0,1.0,51.0,36.0,16.05166667,16.94333333,51.18
2016-07-10 12:21:00,24.98,26.49,32.55333333,33.44666667,3269.46,1.08,1.98633,0.0,1.0,51.0,36.0,15.265,18.01833333,51.18
2016-07-10 12:22:00,24.97666667,26.48666667,32.54,33.50666667,3272.926667,1.066666667,2.019753333,0.0,1.0,51.0,36.0,15.06666667,16.63666667,51.18
2016-07-10 12:23:00,24.97,26.48,32.53666667,33.58666667,3277.036667,1.026666667,1.923836667,0.0,1.0,51.0,36.0,14.40166667,18.595,51.18
2016-07-10 12:24:00,24.96666667,26.48,32.52666667,33.66666667,3282.723333,0.983333333,1.73033,0.0,1.0,51.0,37.0,13.68166667,16.06833333,51.18
2016-07-10 12:25:00,24.955,26.48,32.52,33.76,3291.83,0.93,1.702575,0.0,1.0,51.0,36.83333333,13.0875,16.71333333,51.18
2016-07-10 12:26:00,24.945,26.48,32.52,33.85,3300.75,0.905,1.761513333,0.0,1.0,51.0,35.5,12.16833333,15.505,51.18
2016-07-10 12:27:00,24.93,26.475,32.52,33.955,3309.47,0.91,1.79701,0.0,1.0,51.0,34.83333333,12.905,16.05666667,51.18
2016-07-10 12:28:00,24.915,26.47,32.525,34.07,3316.79,0.93,1.807071667,0.0,1.0,51.0,33.5,12.025,14.91333333,51.18
2016-07-10 12:29:00,24.9,26.47,32.53,34.185,3322.265,0.95,1.649611667,0.0,1.0,51.0,32.83333333,12.65166667,15.05833333,51.18
2016-07-10 12:30:00,24.885,26.465,32.53,34.295,3326.68,0.97,1.374615,0.0,1.0,51.0,31.5,11.34166667,14.495,51.18
2016-07-10 12:31:00,24.875,26.46,32.525,34.35,3330.81,0.99,1.343073333,0.0,1.0,51.0,31.0,12.20166667,14.59,51.18
2016-07-10 12:32:00,24.86,26.46,32.515,34.29,3334.925,1.005,1.1816,0.0,1.0,51.0,15.5,13.7,14.24,51.18
2016-07-10 12:33:00,24.845,26.455,32.495,34.17,3339.285,1.015,0.137008333,0.0,1.0,51.0,0.0,15.15,15.27166667,51.18
2016-07-10 12:34:00,24.835,26.45,32.47,34.05,3344.055,1.025,0.137306667,0.0,1.0,51.0,0.0,15.28166667,14.8975,51.18
2016-07-10 12:35:00,24.82333333,26.45,32.43333333,33.91,3349.996667,1.036666667,0.138545,0.0,1.0,51.0,0.0,15.79666667,15.53833333,51.18
2016-07-10 12:36:00,24.82,26.45,32.4,33.83666667,3355.193333,1.06,0.138286667,0.0,1.0,51.0,0.0,15.72333333,16.14166667,51.18
2016-07-10 12:37:00,24.81333333,26.45,32.36333333,33.82666667,3360.31,1.09,0.637401667,0.0,1.0,51.0,15.5,17.07833333,16.89666667,51.18
2016-07-10 12:38:00,24.81,26.45,32.32333333,33.83666667,3365.18,1.126666667,1.907191667,0.0,1.0,51.0,42.66666667,14.295,17.32833333,51.18
2016-07-10 12:39:00,24.81,26.45,32.28333333,33.85333333,3369.676667,1.166666667,2.07972,0.0,1.0,51.0,45.0,13.90166667,16.84,51.18
2016-07-10 12:40:00,24.81,26.50333333,32.24333333,33.86666667,3373.79,1.2,2.240423333,0.0,1.0,51.0,44.83333333,11.75333333,16.46333333,51.18
2016-07-10 12:41:00,24.80333333,26.52333333,32.21666667,33.83,3377.52,1.203333333,2.141271667,0.0,1.0,51.0,44.0,12.71,16.54166667,51.18
2016-07-10 12:42:00,24.79333333,26.52,32.20333333,33.71,3380.866667,1.166666667,1.933778333,0.0,1.0,51.0,42.83333333,11.21666667,15.735,51.18
2016-07-10 12:43:00,24.78333333,26.52,32.20666667,33.56666667,3383.826667,1.11,1.75282,0.0,1.0,51.0,38.5,12.045,14.77833333,51.18
2016-07-10 12:44:00,24.77333333,26.52666667,32.21666667,33.42666667,3386.376667,1.05,1.516104167,0.0,1.0,51.0,33.0,11.28666667,14.41583333,51.18
2016-07-10 12:45:00,24.75333333,26.52166667,32.23666667,33.255,3388.913333,0.988333333,1.460855,0.0,1.0,51.0,31.0,14.21,14.09833333,51.18
2016-07-10 12:46:00,24.74166667,26.52,32.25666667,33.09666667,3390.893333,0.971666667,0.21212,0.0,1.0,51.0,0.0,14.02833333,15.315,51.18
2016-07-10 12:47:00,24.73166667,26.52,32.29333333,32.92833333,3392.92,0.995,0.137418333,0.0,1.0,51.0,0.0,16.07666667,14.88166667,51.18
2016-07-10 12:48:00,24.73,26.52,32.34166667,32.75833333,3395.185,1.033333333,0.13853,0.0,1.0,51.0,0.0,14.95,15.44166667,51.18
2016-07-10 12:49:00,24.73,26.52,32.38333333,32.58833333,3397.97,1.073333333,0.138141667,0.0,1.0,51.0,0.0,16.16,15.59666667,51.18
2016-07-10 12:50:00,24.73,26.52,32.40666667,32.41833333,3401.208333,1.105,0.138538333,0.0,1.0,51.0,0.0,15.815,16.61,51.18
2016-07-10 12:51:00,24.73,26.52,32.41833333,32.40666667,3404.526667,1.135,1.02528,0.0,1.0,51.0,20.66666667,17.37666667,16.91,51.18
2016-07-10 12:52:00,24.73,26.52,32.42,32.585,3407.48,1.156666667,2.016646667,0.0,1.0,51.0,45.0,13.78,17.66666667,51.18
2016-07-10 12:53:00,24.73,26.52,32.42,32.795,3409.635,1.176666667,2.209858333,0.0,1.0,51.0,45.0,14.32833333,16.535,51.18
2016-07-10 12:54:00,24.73,26.52,32.41166667,33.01333333,3411.178333,1.196666667,2.387133333,0.0,1.0,51.0,46.0,12.23166667,17.23166667,51.18
2016-07-10 12:55:00,24.73,26.52,32.4,33.26,3412.86,1.22,1.856543333,0.0,0.166666667,51.0,37.66666667,13.50333333,15.19833333,51.18
2016-07-10 12:56:00,24.72,26.52,32.4,33.41,3414.3,1.22,0.095035,0.0,0.0,51.0,0.0,13.50666667,13.58833333,51.18
2016-07-10 12:57:00,24.73,26.52,32.39,33.49,3415.74,1.19,0.094981667,0.0,0.0,51.0,0.0,13.52833333,13.56833333,51.18
2016-07-10 12:58:00,24.73,26.52,32.39,33.49,3415.74,1.19,0.09623,0.0,0.0,51.0,0.0,13.54333333,13.61333333,51.18
2016-07-10 12:59:00,24.76,26.53,32.39,33.57,3417.18,1.16,0.096905,0.0,0.0,51.0,0.0,13.60333333,13.77833333,51.18
2016-07-10 13:00:00,24.79,26.52,32.37,33.64,3418.62,1.13,0.096236667,0.0,0.0,51.0,0.0,13.67333333,14.305,119.1
2016-07-10 13:01:00,24.82,26.53,32.35,33.72,3420.06,1.1,0.095921667,0.0,0.0,51.0,0.0,13.74,14.435,119.1
2016-07-10 13:02:00,24.85,26.54,32.32,33.94,3421.5,1.11,0.095341667,0.0,0.0,51.0,0.0,13.77166667,14.45333333,119.1
2016-07-10 13:03:00,24.87,26.55,32.27,34.29,3422.94,1.14,0.095333333,0.0,0.0,51.0,0.0,13.86166667,14.505,119.1
2016-07-10 13:04:00,24.90333333,26.55166667,32.21,34.7,3424.72,1.186666667,0.095395,0.0,0.0,51.0,0.0,13.97,14.72583333,119.1
2016-07-10 13:05:00,24.925,26.56166667,32.15,35.05833333,3426.886667,1.225,0.09563,0.0,0.0,51.0,0.0,14.02833333,14.87333333,119.1
2016-07-10 13:06:00,24.95333333,26.57,32.09,35.38,3429.695,1.251666667,0.095123333,0.0,0.0,51.0,0.0,14.08,14.945,119.1
2016-07-10 13:07:00,24.975,26.57166667,32.03166667,35.53166667,3432.44,1.255,0.095295,0.0,0.0,51.0,0.0,14.11666667,14.99,119.1
2016-07-10 13:08:00,25.00333333,26.58,31.98166667,35.54166667,3434.438333,1.226666667,0.095248333,0.0,0.0,51.0,0.0,14.245,15.12,119.1
2016-07-10 13:09:00,25.025,26.58166667,31.93333333,35.55166667,3435.036667,1.206666667,0.095088333,0.0,0.0,51.0,0.0,14.32833333,15.23333333,119.1
2016-07-10 13:10:00,25.05333333,26.59166667,31.89333333,35.56166667,3433.96,1.185,0.095813333,0.0,0.0,51.0,0.0,14.365,15.28166667,119.1
2016-07-10 13:11:00,25.07333333,26.6,31.855,35.53666667,3431.691667,1.16,0.09609,0.0,0.0,51.0,0.0,14.39166667,15.32833333,119.1
2016-07-10 13:12:00,25.09333333,26.60166667,31.83166667,35.305,3428.881667,1.165,0.095946667,0.0,0.0,51.0,0.0,14.44,15.35166667,119.1
2016-07-10 13:13:00,25.11333333,26.61,31.84666667,34.915,3426.18,1.193333333,0.096643333,0.0,0.0,51.0,0.0,14.58166667,15.31,119.1
2016-07-10 13:14:00,25.13666667,26.61333333,31.89333333,34.46,3423.84,1.216666667,0.0974275,0.0,0.0,51.0,0.0,14.64916667,15.42666667,119.1
2016-07-10 13:15:00,25.15666667,26.62,31.93,34.07,3422.24,1.24,0.097528333,0.0,0.0,51.0,0.0,14.66666667,15.52,119.1
2016-07-10 13:16:00,25.17666667,26.62333333,31.95,33.79333333,3420.703333,1.26,0.09768,0.0,0.0,51.0,0.0,14.695,15.53166667,119.1
2016-07-10 13:17:00,25.19666667,26.63333333,31.95,33.86333333,3419.26,1.256666667,0.098123333,0.0,0.0,51.0,0.0,14.795,15.46333333,119.1
2016-07-10 13:18:00,25.21666667,26.64,31.94666667,34.17,3417.966667,1.246666667,0.097525,0.0,0.0,51.0,0.0,14.86333333,15.55166667,119.1
2016-07-10 13:19:00,25.23666667,26.64333333,31.93666667,34.47,3416.976667,1.233333333,0.097523333,0.0,0.0,51.0,0.0,14.91666667,15.61833333,119.1
2016-07-10 13:20:00,25.25666667,26.64333333,31.92666667,34.77333333,3416.6,1.216666667,0.097521667,0.0,0.0,51.0,0.0,14.93333333,15.70333333,119.1
2016-07-10 13:21:00,25.27666667,26.63333333,31.91333333,35.05333333,3416.79,1.206666667,0.097511667,0.0,0.0,50.83333333,0.0,15.00333333,15.695,119.1
2016-07-10 13:22:00,25.29666667,26.64,31.89,35.24333333,3417.15,1.203333333,0.097245,0.0,0.0,50.83333333,0.0,15.08333333,15.695,119.1
2016-07-10 13:23:00,25.31333333,26.64,31.86,35.37666667,3417.293333,1.21,0.097215833,0.0,0.0,51.0,0.0,15.11916667,15.78,119.1
2016-07-10 13:24:00,25.33,26.645,31.825,35.54,3416.695,1.21,0.097706667,0.0,0.0,51.0,0.0,15.17666667,15.85833333,119.1
2016-07-10 13:25:00,25.345,26.65,31.795,35.675,3415.355,1.215,0.09766,0.0,0.0,51.0,0.0,15.28333333,15.82333333,119.1
2016-07-10 13:26:00,25.36,26.66,31.77,35.785,3413.345,1.22,0.096418333,0.0,0.0,51.0,0.0,15.35666667,15.855,119.1
2016-07-10 13:27:00,25.38,26.67,31.755,35.845,3410.81,1.215,0.0964,0.0,0.0,51.0,0.0,15.345,15.935,119.1
2016-07-10 13:28:00,25.395,26.67,31.745,35.875,3407.9,1.21,0.095541667,0.0,0.0,51.0,0.0,15.38833333,15.99833333,119.1
2016-07-10 13:29:00,25.41,26.675,31.735,35.905,3403.85,1.21,0.095346667,0.0,0.0,51.0,0.0,15.41333333,16.02333333,119.1
2016-07-10 13:30:00,25.425,26.68,31.73,35.935,3397.53,1.205,0.095825,0.0,0.0,50.83333333,0.0,15.475,16.045,119.1
2016-07-10 13:31:00,25.44,26.68,31.73,36.025,3389.57,1.2,0.095971667,0.0,0.0,50.83333333,0.0,15.5,16.09666667,119.1
2016-07-10 13:32:00,25.455,26.685,31.73,36.235,3381.81,1.195,0.095616667,0.0,0.0,51.0,0.0,15.56,16.16333333,119.1
2016-07-10 13:33:00,25.47,26.69,31.735,36.505,3376.09,1.19,0.095611667,0.0,0.0,51.0,0.0,15.585,16.20166667,119.1
2016-07-10 13:34:00,25.48666667,26.69,31.74,36.82,3372.983333,1.183333333,0.096328333,0.0,0.0,51.0,0.0,15.61666667,16.205,119.1
2016-07-10 13:35:00,25.49666667,26.69666667,31.74666667,37.09,3372.343333,1.173333333,0.097028333,0.0,0.0,51.0,0.0,15.64333333,16.26666667,119.1
2016-07-10 13:36:00,25.51333333,26.7,31.76333333,37.33333333,3372.856667,1.17,0.097183333,0.0,0.0,51.0,0.0,15.69333333,16.30166667,119.1
2016-07-10 13:37:00,25.52666667,26.70666667,31.78333333,37.53,3374.363333,1.163333333,0.097466667,0.0,0.0,51.0,0.0,15.75,16.345,119.1
2016-07-10 13:38:00,25.53666667,26.71,31.80333333,37.71,3376.703333,1.153333333,0.097453333,0.0,0.0,50.83333333,0.0,15.73333333,16.37,119.1
2016-07-10 13:39:00,25.55333333,26.71,31.82333333,37.89666667,3379.583333,1.143333333,0.097376667,0.0,0.0,51.0,0.0,15.75833333,16.40666667,119.1
2016-07-10 13:40:00,25.56666667,26.75666667,31.84333333,38.08,3382.75,1.133333333,0.096935,0.0,0.0,51.0,0.0,15.8,16.46,119.1
2016-07-10 13:41:00,25.57666667,26.78,31.86333333,38.15333333,3386.183333,1.136666667,0.096606667,0.0,0.0,51.0,0.0,15.85833333,16.535,119.1
2016-07-10 13:42:00,25.59333333,26.78666667,31.89666667,38.07333333,3389.953333,1.146666667,0.095891667,0.0,0.0,51.0,0.0,15.865,16.54333333,119.1
2016-07-10 13:43:00,25.60666667,26.79,31.93,37.94333333,3394.13,1.163333333,0.095259167,0.0,0.0,51.0,0.0,15.91333333,16.545,119.1
2016-07-10 13:44:00,25.61833333,26.80666667,31.965,37.79166667,3399.911667,1.186666667,0.095101667,0.0,0.0,51.0,0.0,15.96333333,16.61166667,119.1
2016-07-10 13:45:00,25.62833333,26.81833333,31.98666667,37.66166667,3405.863333,1.198333333,0.095396667,0.0,0.0,51.0,0.0,16.00833333,16.68833333,119.1
2016-07-10 13:46:00,25.64666667,26.82,31.98166667,37.52333333,3412.188333,1.241666667,0.095371667,0.0,0.0,51.0,0.0,16.025,16.71833333,119.1
2016-07-10 13:47:00,25.65833333,26.82833333,31.955,37.4,3418.283333,1.316666667,0.095651667,0.0,0.0,51.0,0.0,15.97833333,16.71833333,119.1
2016-07-10 13:48:00,25.66833333,26.83,31.90833333,37.27166667,3423.531667,1.396666667,0.09602,0.0,0.0,51.0,0.0,16.015,16.77666667,119.1
2016-07-10 13:49:00,25.67833333,26.83,31.85833333,37.14166667,3427.721667,1.485,0.095761667,0.0,0.0,51.0,0.0,16.055,16.86166667,119.1
2016-07-10 13:50:00,25.68833333,26.83,31.8,37.00333333,3431.023333,1.566666667,0.096243333,0.0,0.0,51.0,0.0,16.125,16.87666667,119.1
2016-07-10 13:51:00,25.70666667,26.83833333,31.74,36.955,3433.416667,1.621666667,0.096131667,0.0,0.0,51.0,0.0,16.09833333,16.85333333,119.1
2016-07-10 13:52:00,25.71833333,26.84,31.68,37.00833333,3434.823333,1.638333333,0.096953333,0.0,0.0,50.83333333,0.0,16.13666667,16.87166667,119.1
2016-07-10 13:53:00,25.72833333,26.84,31.61166667,37.07833333,3435.155,1.656666667,0.097515833,0.0,0.0,51.0,0.0,16.13583333,16.97416667,119.1
2016-07-10 13:54:00,25.74,26.84,31.54,37.16,3434.59,1.68,0.098286667,0.0,0.0,51.0,0.0,16.22833333,17.01333333,119.1
2016-07-10 13:55:00,25.75,26.85,31.5,37.23,3433.62,1.69,0.0975,0.0,0.0,50.83333333,0.0,16.17333333,17.05666667,119.1
