Timestamp,Indoor_Tind_avg,Indoor_Twall_avg,Weather_Tamb,Weather_RH,Weather_Irr,Weather_WindVel,HP_Pel,HP_DHWon,HP_SHon,HP_DHWtank_Temp,HP_FreqCompr,HP_Tsup,HP_Tret,Price
2018-02-26 12:46:00,22.77666667,19.73666667,10.90666667,55.15666667,205.6166667,0.4,0.098003333,0.0,0.0,47.0,0.0,46.57333333,42.125,144.46
2018-02-26 12:47:00,22.73666667,19.72666667,10.89666667,55.14333333,212.3066667,0.396666667,0.09808,0.0,0.0,47.0,0.0,46.30333333,42.06,144.46
2018-02-26 12:48:00,22.69666667,19.71666667,10.88333333,55.12666667,218.0833333,0.39,0.098856667,0.0,0.0,47.0,0.0,46.08,41.92333333,144.46
2018-02-26 12:49:00,22.65666667,19.70666667,10.86666667,55.11333333,222.5566667,0.39,0.10076,0.0,0.0,47.0,0.0,45.83333333,41.86833333,144.46
2018-02-26 12:50:00,22.61666667,19.69666667,10.85666667,55.09666667,225.3533333,0.39,0.100535,0.0,0.0,47.0,0.0,45.65,41.745,144.46
2018-02-26 12:51:00,22.58,19.68666667,10.84666667,55.12,225.5033333,0.39,0.100325,0.0,0.0,47.0,0.0,45.41,41.64833333,144.46
2018-02-26 12:52:00,22.54666667,19.67666667,10.84,55.20666667,221.5133333,0.386666667,0.099766667,0.0,0.0,47.0,0.0,45.245,41.59,144.46
2018-02-26 12:53:00,22.50666667,19.66666667,10.83666667,55.29,214.1533333,0.38,0.099208333,0.0,0.0,47.0,0.0,45.005,41.47166667,144.46
2018-02-26 12:54:00,22.47,19.65333333,10.83,55.37666667,206.0866667,0.38,0.099436667,0.0,0.0,47.0,0.0,44.855,41.39333333,144.46
2018-02-26 12:55:00,22.43666667,19.63333333,10.82666667,55.46,199.9633333,0.376666667,0.096603333,0.0,0.0,47.0,0.0,44.61,41.26833333,144.46
2018-02-26 12:56:00,22.4,19.61666667,10.81666667,55.5,197.8433333,0.376666667,0.095691667,0.0,0.0,47.0,0.0,44.50166667,41.27,144.46
2018-02-26 12:57:00,22.36666667,19.63666667,10.81,55.43666667,199.66,0.396666667,0.099408333,0.0,0.0,47.0,0.0,44.35333333,41.19666667,144.46
2018-02-26 12:58:00,22.33,19.68666667,10.80666667,55.37,203.5466667,0.413333333,0.100286667,0.0,0.0,47.0,0.0,44.12333333,41.08,144.46
2018-02-26 12:59:00,22.3,19.67666667,10.8,55.30666667,207.8333333,0.426666667,0.101991667,0.0,0.0,47.0,0.0,43.93666667,41.00166667,144.46
2018-02-26 13:00:00,22.2675,19.67,10.79583333,55.235,210.9883333,0.448333333,0.100394167,0.0,0.0,47.0,0.0,43.7575,40.905,144.68
2018-02-26 13:01:00,22.235,19.67,10.79,55.25,210.36,0.455,0.100508333,0.0,0.0,47.0,0.0,43.5,40.77833333,144.68
2018-02-26 13:02:00,22.205,19.665,10.79,55.345,205.565,0.445,0.099356667,0.0,0.0,47.0,0.0,43.3,40.68833333,144.68
2018-02-26 13:03:00,22.175,19.655,10.795,55.44,198.37,0.435,0.100486667,0.0,0.0,47.0,0.0,43.05,40.505,144.68
